STORM_ID,NAME,ISO_TIME,LAT,LONG,STORM_DIR,STORM_SPEED,WMO_WIND,WMO_PRE,LANDFALL
78,STORM_0078,2020-01-03 21:00:00,17.446887023890977,132.2770219648919,291.40408434426433,12.403910984081314,73.02862647422333,972.0936518214495,950
78,STORM_0078,2020-01-04 00:00:00,17.569230872431344,131.96490275402834,296.0238857792925,14.794741031193611,72.84731183237244,974.653880832052,950
78,STORM_0078,2020-01-04 03:00:00,17.74466683276099,131.6055859904454,293.3899855579229,18.118215919288428,69.93412860336142,979.9300144295873,950
78,STORM_0078,2020-01-04 06:00:00,17.93906425942002,131.15614453369173,299.0677595742359,13.593377922277062,48.68570417202605,990.9820908741463,950
78,STORM_0078,2020-01-04 09:00:00,18.117557666980435,130.8350300971552,293.187886887542,15.919585604439312,58.67858886513742,987.3727426406608,950
78,STORM_0078,2020-01-04 12:00:00,18.28697113600625,130.43952795535856,297.3767063574331,13.353330560946326,58.538317758278794,986.3541683998277,950
78,STORM_0078,2020-01-04 15:00:00,18.452927340452355,130.11904715344872,293.3998193104084,12.990505000105442,64.94893737540743,972.630831012612,950
78,STORM_0078,2020-01-04 18:00:00,18.59236285561958,129.79682790145398,289.2501692845859,14.22341540313983,56.33983819280805,983.7642900012634,950
78,STORM_0078,2020-01-04 21:00:00,18.719102495527583,129.43390475389802,299.4697404516349,13.956886301874832,59.056772228109494,983.8897126411979,950
78,STORM_0078,2020-01-05 00:00:00,18.904677718827227,129.10549709264305,299.9131581557511,13.90460198006111,40.54802080478851,991.1338631782688,950
78,STORM_0078,2020-01-05 03:00:00,19.09208424952743,128.77976027790925,300.4807136148162,14.022618279293797,60.70470929609117,978.7997927765491,950
78,STORM_0078,2020-01-05 06:00:00,19.284326122221884,128.4531469861202,302.33602711363005,13.567524522155407,41.75395407171773,982.6417416237599,950
79,STORM_0079,2020-01-01 00:00:00,9.143342946204875,147.88737715780545,255.40024479631558,17.048722817009196,35.7142241080394,989.9973944814707,959
79,STORM_0079,2020-01-01 03:00:00,9.027197266996813,147.44147921791944,259.88482701299597,16.29627939919198,41.87580032971002,994.1871840036702,959
79,STORM_0079,2020-01-01 06:00:00,8.949843922520623,147.00788512271683,254.41268141391166,13.75815618994892,48.74368291144241,974.4701649022917,959
79,STORM_0079,2020-01-01 09:00:00,8.849927494073803,146.64971864702784,260.88125547879855,21.15289790968236,43.58939134070255,991.5523588168691,959
79,STORM_0079,2020-01-01 12:00:00,8.759323861142605,146.08524384058984,256.0867484120568,17.80391044828521,44.816170826934645,988.8885694432671,959
79,STORM_0079,2020-01-01 15:00:00,8.643621276943009,145.6181746609734,267.27947343004604,15.37478452305378,55.67849437912976,976.4072734981158,959
79,STORM_0079,2020-01-01 18:00:00,8.623898209906377,145.20310827890256,264.7647142370528,17.44378077620883,47.63893744546335,981.2167847723299,959
79,STORM_0079,2020-01-01 21:00:00,8.580880016749312,144.73362146306783,262.2144201115484,18.58409560222227,64.62394323925507,981.3420525300633,959
79,STORM_0079,2020-01-02 00:00:00,8.512839012656464,144.23597857731343,272.1846024427549,16.476319254483542,59.536715297364246,970.2668151219017,959
79,STORM_0079,2020-01-02 03:00:00,8.529813748457567,143.7909963013807,260.0953524284805,17.486669534990362,68.68221588532805,969.1951099581177,959
79,STORM_0079,2020-01-02 06:00:00,8.448520108801619,143.3254277253062,264.17999933005916,20.78255301219225,61.34505715763817,986.5516489833145,959
79,STORM_0079,2020-01-02 09:00:00,8.391562668022686,142.76663240971402,266.38188755759313,17.586461537782277,55.349648304784736,974.2804172009753,959
79,STORM_0079,2020-01-02 12:00:00,8.361567762775758,142.2922700120218,268.25748575742745,17.07793342242373,67.27234973713372,969.7282958531807,959
79,STORM_0079,2020-01-02 15:00:00,8.347532506542791,141.83091768469248,262.86163102699356,15.230382446769552,63.70138328593687,979.2916934824909,959
79,STORM_0079,2020-01-02 18:00:00,8.296380658351886,141.42247630910634,268.17659187628027,17.035875940831843,73.05572326994874,974.0397316330383,959
79,STORM_0079,2020-01-02 21:00:00,8.28173021773374,140.96228037059507,263.7715800731431,14.802392284120518,73.8017940572838,976.8354833907191,959
79,STORM_0079,2020-01-03 00:00:00,8.23832621802944,140.5645771872382,264.06896127908345,14.622997483340326,63.59911124570732,973.431532477542,959
79,STORM_0079,2020-01-03 03:00:00,8.197487988068783,140.1714766367801,258.9267780262538,22.24614796925159,69.00048928935966,975.3076025515122,959
79,STORM_0079,2020-01-03 06:00:00,8.08201044418135,139.5814230939842,264.21159667706854,19.290353936380594,84.29374075406255,969.9756021757037,959
79,STORM_0079,2020-01-03 09:00:00,8.02942862481836,139.0627205219301,265.51737405139824,17.01391077557317,85.44477378393616,964.1405749164152,959
79,STORM_0079,2020-01-03 12:00:00,7.99348936281822,138.6042916956235,260.05864814830187,16.581008375923705,79.07521469524713,971.384225971422,959
79,STORM_0079,2020-01-03 15:00:00,7.916123258583073,138.16288509377836,259.24911833820687,13.516208253935671,73.8734309678472,972.6938932594933,959
79,STORM_0079,2020-01-03 18:00:00,7.847979959913771,137.80399413759335,256.5676023074484,20.363043774276427,108.41121108684216,960.2218607935393,959
79,STORM_0079,2020-01-03 21:00:00,7.720134211425109,137.2686966719186,262.7984001120307,15.496521325693248,94.07646943069878,965.9448678665594,959
79,STORM_0079,2020-01-04 00:00:00,7.667629929584016,136.8531757965946,266.12673491052345,13.842777481348671,91.43424626261984,966.9492056435863,959
79,STORM_0079,2020-01-04 03:00:00,7.642357600383327,136.47990122118804,252.83775377376642,14.253102040550885,100.8142506911202,958.0321760639061,959
79,STORM_0079,2020-01-04 06:00:00,7.528687753111992,136.1118348904757,263.08982850383654,18.6806075097387,97.23966908772448,959.0128941733336,959
79,STORM_0079,2020-01-04 09:00:00,7.4679439321683745,135.61062106465073,263.1025779401373,15.912433095721536,91.6545987129607,963.0600473791108,959
79,STORM_0079,2020-01-04 12:00:00,7.416296401437693,135.18366780031212,258.9459346551927,15.797078074989118,92.61688477049412,964.8483257975022,959
79,STORM_0079,2020-01-04 15:00:00,7.3344354340838445,134.76464104148275,272.218066947661,16.98285857074355,96.58703733776981,962.8756603453936,959
79,STORM_0079,2020-01-04 18:00:00,7.352199918380682,134.3059887612772,260.331369494373,17.867636937093245,97.39734975369952,961.0763872055293,959
79,STORM_0079,2020-01-04 21:00:00,7.271095488132101,133.8299391037353,266.4203367422048,17.11901634747959,94.40572858934097,967.7684663842495,959
79,STORM_0079,2020-01-05 00:00:00,7.242207715809483,133.36816568926173,260.85482404521593,19.08614972708979,72.86230618205124,976.8782949265595,959
79,STORM_0079,2020-01-05 03:00:00,7.16022157945756,132.8588807756161,265.48424731609197,14.53790346670969,96.95769719099712,952.4535799786531,959
79,STORM_0079,2020-01-05 06:00:00,7.129286028345392,132.4671841860579,272.77155945017597,20.977353074624034,82.81244286857475,963.4551867854622,959
79,STORM_0079,2020-01-05 09:00:00,7.156700579960869,131.90089188670729,261.7567600525651,18.41395331181504,78.99847373263847,955.8233090265172,959
79,STORM_0079,2020-01-05 12:00:00,7.085346084469764,131.4083592906722,266.56258256694684,18.251401891500432,85.14311918251578,970.795051786396,959
79,STORM_0079,2020-01-05 15:00:00,7.05576980175413,130.91596562815417,272.6680604548451,16.04080316952862,94.96103367924349,961.7476229593516,959
79,STORM_0079,2020-01-05 18:00:00,7.075950698085446,130.48290036852728,270.2787035389299,16.178903549254898,95.93861381315236,965.2702810350917,959
79,STORM_0079,2020-01-05 21:00:00,7.078077688340531,130.04563787819748,264.1645849338646,14.06455883872066,75.3954656015545,968.2058810746562,959
79,STORM_0079,2020-01-06 00:00:00,7.039430096475464,129.6674844439466,266.85044544726185,17.781660015604373,81.51472017282651,971.9311731661489,959
79,STORM_0079,2020-01-06 03:00:00,7.013025572639052,129.1876249505373,265.04573553629143,19.112863905959703,83.29356628290165,963.089680995035,959
79,STORM_0079,2020-01-06 06:00:00,6.968414848143143,128.6729909689148,273.4558347619059,18.92181658752169,58.13552663189487,971.5365658123935,959
79,STORM_0079,2020-01-06 09:00:00,6.999241622456435,128.16252047170804,270.66780777326187,16.8762155448285,59.89100409199591,981.6241301871487,959
79,STORM_0079,2020-01-06 12:00:00,7.004557712689891,127.70643751911186,270.57683707989554,12.400569620951387,63.484053794758196,978.5449929877175,959
79,STORM_0079,2020-01-06 15:00:00,7.007931852792019,127.3713039738851,272.1277260205989,18.120789823820658,68.19228147703257,973.6845745639989,959
79,STORM_0079,2020-01-06 18:00:00,7.026114982906925,126.88189055913709,267.99333787626153,15.49343573871734,56.690374147538414,984.5242505740765,959
79,STORM_0079,2020-01-06 21:00:00,7.011452455257525,126.46340584076799,265.07235727591103,17.096198771616027,68.6859994254608,973.8321698782789,959
79,STORM_0079,2020-01-07 00:00:00,6.971762656484966,126.00305419987919,259.4574472459466,14.650200143739374,42.08856863379908,996.992878437827,959
79,STORM_0079,2020-01-07 03:00:00,6.899317129911366,125.61378678357922,267.91664949765214,18.604791416689398,60.02394146576028,978.9960143351972,959
79,STORM_0079,2020-01-07 06:00:00,6.8810375131538235,125.111286955299,272.794885066701,15.081920878864812,69.01260336095014,976.112259577605,959
79,STORM_0079,2020-01-07 09:00:00,6.900913285256756,124.70415233778559,273.588894054985,14.365516394997066,42.352276876831105,980.8094027352646,959
79,STORM_0079,2020-01-07 12:00:00,6.925217046640577,124.31665655660927,269.85668488897807,16.970162450679936,64.61056867905421,975.2747987011566,959
79,STORM_0079,2020-01-07 15:00:00,6.924069809562207,123.8580049522063,271.33086161152005,16.623554478589387,41.28433033833874,987.9109191569952,959
80,STORM_0080,2020-01-01 00:00:00,13.444516708067358,120.5294106113752,291.619952675815,7.910504227880089,26.972836932406942,987.6443518650987,993
80,STORM_0080,2020-01-01 03:00:00,13.523290004241211,120.33065422531047,291.54796327933536,4.160277564536354,50.9267362613545,987.3818416614133,993
80,STORM_0080,2020-01-01 06:00:00,13.564586939523092,120.2260726689347,296.34661024246236,6.208063484488281,56.059719972979565,988.9694994071057,993
80,STORM_0080,2020-01-01 09:00:00,13.639050200917417,120.0757157716134,266.62873820898756,7.732485925305193,49.5961336021964,979.8830372416496,993
80,STORM_0080,2020-01-01 12:00:00,13.626760632378593,119.86709132663269,282.6430980213019,5.1283792782068,57.1549601469414,992.2913169651188,993
80,STORM_0080,2020-01-01 15:00:00,13.657098082056425,119.7318473164013,277.9576651393514,7.276579385162024,70.83174964217366,980.8815648060431,993
80,STORM_0080,2020-01-01 18:00:00,13.684324558458885,119.5370767618798,273.82354641122134,8.842793129545106,30.47370382489757,989.7425564849891,993
80,STORM_0080,2020-01-01 21:00:00,13.700261650552413,119.29861431916768,290.6988130467222,6.4459121627452305,61.33001456730319,974.7133905312949,993
80,STORM_0080,2020-01-02 00:00:00,13.761838485137755,119.13564574468413,269.1527376270845,2.4740019505914717,63.03516192731098,980.8104707564864,993
80,STORM_0080,2020-01-02 03:00:00,13.76084975499834,119.06878813766617,282.46850302655133,5.802329845263446,55.710082624872314,980.2755753573476,993
80,STORM_0080,2020-01-02 06:00:00,13.794707586336594,118.91566703011429,266.710316435498,5.931220698771922,74.62439073755621,968.3302728358217,993
80,STORM_0080,2020-01-02 09:00:00,13.785508700848837,118.7556279212847,292.8631486909817,5.374729357377266,70.61885880634895,978.9392255749361,993
80,STORM_0080,2020-01-02 12:00:00,13.841947918139681,118.62177747854118,286.90424415642326,8.499602088132987,73.6195183065682,976.110882454012,993
80,STORM_0080,2020-01-02 15:00:00,13.908744009448505,118.40198418969007,287.92064549926107,8.349744159316263,83.00970223424966,971.3806184225617,993
80,STORM_0080,2020-01-02 18:00:00,13.97818217161612,118.18726406637995,279.2422510590804,8.274218332950001,87.4128063969834,958.7401530472441,993
80,STORM_0080,2020-01-02 21:00:00,14.014098781883026,117.96653965465379,274.1627434166609,11.627283537421143,70.625953243053,982.4482068480452,993
80,STORM_0080,2020-01-03 00:00:00,14.036910153960816,117.65311777684737,286.2552924370046,7.534808633924736,76.52920621701695,971.7296491197922,993
80,STORM_0080,2020-01-03 03:00:00,14.093913566138436,117.45761515139489,272.53676859029537,9.844319037879679,89.99967679523179,963.6210231128645,993
80,STORM_0080,2020-01-03 06:00:00,14.105689633377255,117.19181320976755,322.4618023383831,6.177305373272841,109.58590318694228,953.7275977985589,993
80,STORM_0080,2020-01-03 09:00:00,14.238075517925598,117.0900896518825,303.19161199019567,7.767895322926567,104.74040810482977,964.8199503821874,993
80,STORM_0080,2020-01-03 12:00:00,14.353006928267808,116.91439991620194,329.52668967022765,9.77263175190257,98.24038713493454,956.0827225380967,993
80,STORM_0080,2020-01-03 15:00:00,14.580647308038055,116.78045227896938,318.18765704544796,2.868833397687104,87.83145308408936,969.348372913857,993
80,STORM_0080,2020-01-03 18:00:00,14.638437428733,116.72875954153015,312.2218272096048,10.054309743556125,85.63874166929304,962.6987269103423,993
80,STORM_0080,2020-01-03 21:00:00,14.821046181370319,116.52752425861081,314.170652887941,10.788469946613215,95.15430371883363,960.4058093302356,993
80,STORM_0080,2020-01-04 00:00:00,15.024218673291836,116.3183831777686,341.2900902859768,7.047248399158289,73.95567438841931,969.7559366873071,993
80,STORM_0080,2020-01-04 03:00:00,15.204619625386522,116.25728604590763,331.67858146771886,6.669251551241675,77.28133004588524,979.4010655057004,993
80,STORM_0080,2020-01-04 06:00:00,15.363293749277386,116.17177230419558,358.78336899957566,5.06123572248895,77.92794633153744,972.0841772538228,993
80,STORM_0080,2020-01-04 09:00:00,15.500053066307471,116.16886789067797,343.304674904526,6.5660011490808055,75.44107653516872,965.3810504367847,993
80,STORM_0080,2020-01-04 12:00:00,15.670031918477603,116.11788690805685,13.822428762351649,8.047580333467012,73.96696197872873,967.4252382873876,993
80,STORM_0080,2020-01-04 15:00:00,15.881235407347924,116.16985113377751,335.0485182997293,4.529197561566429,77.89618622246329,965.5034168795235,993
80,STORM_0080,2020-01-04 18:00:00,15.992220986621223,116.11821208206173,342.1115554499663,7.177480322387443,64.73202778072762,971.1718843878251,993
80,STORM_0080,2020-01-04 21:00:00,16.17682895653021,116.05862644578004,354.5961293937983,9.956324220172979,50.06617176161296,984.7839569935246,993
80,STORM_0080,2020-01-05 00:00:00,16.44472285872498,116.0332847568672,354.26545268680144,7.977507604618607,43.33613851123394,991.8382503695752,993
80,STORM_0080,2020-01-05 03:00:00,16.659252161163796,116.01174123568138,5.126942580929381,10.485465343154987,55.75274933362272,985.9534898739615,993
80,STORM_0080,2020-01-05 06:00:00,16.941509312792977,116.0370658058636,348.10811918883974,5.631886162880026,45.97959099962105,998.332385239919,993
80,STORM_0080,2020-01-05 09:00:00,17.090455683727765,116.00569992578417,348.69003150441387,8.335188295412504,47.11095913534483,984.5729208360566,993
81,STORM_0081,2020-01-01 00:00:00,27.39650559495622,120.50257846097522,278.3391092933142,14.888917120253263,41.66825571464295,986.8312375127589,956
81,STORM_0081,2020-01-01 03:00:00,27.454866771372505,120.10442989495857,276.87289822794105,16.468458880012392,32.095143470788116,991.6206503731776,956
81,STORM_0081,2020-01-01 06:00:00,27.50812987833785,119.66253482793213,283.5799827803442,15.951102489627411,43.741583696791466,997.1734908102184,956
81,STORM_0081,2020-01-01 09:00:00,27.609355802472667,119.24347647698622,288.78429200817277,16.386205748589205,39.3305124007342,994.3885405984112,956
81,STORM_0081,2020-01-01 12:00:00,27.751962804678573,118.82419440388242,294.40207448725994,18.951276425494438,39.630370074468125,989.1966100180731,956
81,STORM_0081,2020-01-01 15:00:00,27.963570402340995,118.35775293565857,278.1062605252387,14.36914763341308,67.13991746196082,981.9998703771741,956
81,STORM_0081,2020-01-01 18:00:00,28.018332159050733,117.97327794137436,290.64838678992567,17.577989749056872,58.49957618550379,981.6896709059537,956
81,STORM_0081,2020-01-01 21:00:00,28.1858608689851,117.52871534543972,277.2432697593019,18.96149066217004,54.693212811513064,980.6103525248234,956
81,STORM_0081,2020-01-02 00:00:00,28.250474681335046,117.02033227666978,280.25270926100404,10.079313796338623,73.93877941153659,968.2919274023926,956
